5775	132	1	250	0	5	0	0	0	0	0	0	0	0	-	0	0		0
5776	50	1	45	0	1	0	0	0	0	0	0	0	0	-	0	0		0
5779	200	200	200	0	3	0	60	80	100	80	60	60	60	earth	50	1		0
5816	1	1	50	0	2	0	0	0	0	0	0	0	0	-	0	0		0
5822	80	1	150	0	2	0	45	45	45	2000	2000	2000	2000	fire	35	1		0
5823	70	1	60	0	1	0	30	60	30	0	0	0	0	fire	50	1		0
5824	40	1	80	0	1	0	30	60	30	0	0	0	0	fire	50	1		0
5825	40	1	80	0	1	0	30	60	30	0	0	0	0	fire	50	1		0
5826	60	1	80	0	1	0	30	60	30	0	0	0	0	fire	50	1		0
5828	70	1	60	0	1	0	30	60	30	0	0	0	0	fire	100	1		0
5829	40	1	80	0	1	0	30	60	30	0	0	0	0	fire	100	1		0
5830	40	1	80	0	1	0	30	60	30	0	0	0	0	fire	100	1		0
5842	1	1	8	0	2	0	-21	-21	-21	-21	-21	-21	-21	-	0	1		0
5848	91	1	102	0	1	0	0	0	0	0	0	0	0	-	0	0		0
5853	40	1	40	0	1	0	0	0	0	0	0	0	0	fire	20	0		0
5854	40	1	40	0	1	0	0	0	0	0	0	0	0	fire	20	0		0
5862	100	220	600	50	5	0	50	100	25	65	100	100	100	water	40	1	demon	0
5872	40	1	50	0	2	0	0	50	50	40	30	30	30	water	50	0	dragon	0
5873	40	1	50	0	2	0	0	50	50	40	30	30	30	water	50	0	dragon	0
5878	95	1	105	0	4	0	0	70	70	60	50	50	15	water	50	1	dragon,fiery	0
5879	95	1	105	0	4	0	0	70	70	60	50	50	15	water	50	1	dragon,fiery	0
5880	95	1	105	0	4	0	0	70	70	60	50	50	15	water	50	1	dragon,fiery	0
5881	95	1	105	0	4	0	0	70	70	60	50	50	15	water	50	1	dragon,fiery	0
5882	95	1	105	0	4	0	0	70	70	60	50	50	15	water	50	1	dragon,fiery	0
5886	250	200	425	0	6	0	40	60	50	20	60	60	60	-	0	1	demon	0
5889	250	200	425	0	6	0	40	60	50	20	60	60	60	-	0	1	demon	0
5891	250	200	425	0	6	0	40	60	50	20	60	60	60	-	0	1	demon	0
5908	250	200	425	0	6	0	20	30	25	-40	30	30	30	-	0	1	demon	0
5912	1	1	255	0	9	0	0	0	0	0	0	0	0	-	0	0	demon	0
5914	80	0	50	0	2	0	0	0	0	0	0	0	0	-	0	1	demon	0
5916	10	1	15	0	1	0	0	0	0	-10	0	0	0	-	0	0		0
5918	50	1	50	0	2	0	0	0	0	-10	0	0	0	-	0	0		0
5935	1	1	60	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
5936	1	1	60	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
5938	80	100	120	0	1	0	100	150	175	250	-10	-10	-10	earth	30	0		0
5939	80	100	120	0	1	0	100	150	175	250	10	10	10	earth	30	0		0
5940	200	1	180	0	2	0	225	200	175	10	250	250	80	earth	20	1		0
5944	100	1	150	0	2	0	100	100	50	50	150	150	90	earth	25	0		0
5945	100	1	150	0	2	0	100	100	50	50	150	150	90	earth	25	0		0
5946	10	1	100	0	1	0	0	0	0	0	0	0	0	-	0	0		0
5947	10	1	100	0	1	0	100	100	100	50	50	50	50	-	0	0		0
5966	1	1	3	0	1	0	3	4	5	2	4	4	4	-	0	0		0
5968	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
5969	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
5970	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
5977	100	180	320	80	3	0	200	200	200	-60	200	200	200	-	0	0		0
6046	45	1	40	0	1	0	40	40	40	0	40	40	40	-	0	1		0
6047	45	1	40	0	1	0	40	40	40	0	40	40	40	-	0	1		0
6048	45	1	40	0	1	0	40	40	40	0	40	40	40	-	0	1		0
6049	45	1	40	0	1	0	40	40	40	0	40	40	40	-	0	1		0
6050	60	1	50	0	1	0	60	60	60	0	60	60	60	-	0	1		0
6051	60	1	50	0	1	0	60	60	60	0	60	60	60	-	0	1		0
6052	60	1	50	0	1	0	60	60	60	0	60	60	60	-	0	1		0
6056	20	1	50	0	1	0	18	23	27	10	19	19	19	-	0	0		0
6065	10	1	30	0	1	0	0	0	0	6	12	12	12	-	0	0		0
6066	10	1	50	0	1	0	0	0	0	24	40	40	40	-	0	0		0
6067	10	1	70	0	1	0	0	0	0	20	45	45	45	-	0	0		0
6068	10	1	90	0	1	0	0	0	0	34	66	66	66	-	0	0		0
6075	80	1	100	0	3	0	0	0	0	0	0	0	0	earth	20	0		0
6076	80	50	120	0	3	0	0	0	0	0	0	0	0	earth	20	0		0
6077	1	1	2	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6078	1	1	2	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6079	1	1	2	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6081	17	1	31	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6082	18	1	31	0	1	0	8	9	7	0	8	8	8	-	0	0		0
6086	1	1	2	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6087	1	1	2	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6094	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6095	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6096	1	1	3	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0		0
6097	1	1	10	0	1	0	-30	-30	-30	-30	-30	-30	-30	-	0	0		0
6098	3	1	10	0	1	0	-30	-30	-30	-30	-30	-30	-30	-	0	0		0
6099	1	1	10	0	1	0	-30	-30	-30	-30	-30	-30	-30	-	0	0		0
6102	50	1	25	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6118	70	210	240	0	4	0	20	40	40	30	20	20	20	water	30	1		0
6119	240	1	255	0	5	0	0	0	0	0	0	0	0	-	0	0		0
6120	120	1	255	0	3	0	0	0	0	0	0	0	0	-	0	0		0
6121	434	1	180	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6143	100	0	130	0	1	-3	0	0	0	0	0	0	0	air	40	1	undead,spectral	0
6272	45	1	3	0	1	0	2	2	5	2	0	0	0	fire	40	0		0
6273	45	1	9	0	1	0	2	2	5	2	0	0	0	fire	45	0		0
6291	91	1	204	0	1	0	0	0	0	0	0	0	0	fire	35	0		0
6292	173	1	120	0	3	0	0	0	0	0	0	0	0	water	25	0	demon	0
6293	120	1	232	0	2	0	0	0	0	0	0	0	0	-	0	0	demon	0
6294	80	1	255	0	2	0	45	45	45	2000	2000	2000	2000	fire	35	1		0
6295	152	1	255	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
6297	110	1	255	0	4	0	105	110	130	125	100	80	100	earth	50	0		0
6298	100	1	240	0	1	0	5	5	5	-5	5	5	5	air	25	0	spectral	0
6299	91	1	255	0	1	0	18	27	18	1000	1000	1000	1000	-	0	0		0
6300	81	1	240	0	3	0	150	150	150	50	50	50	50	earth	35	1		0
6306	126	400	240	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6307	10	1	255	0	1	0	-10	-10	-10	-10	-10	-10	-10	-	0	0		0
6308	82	200	255	0	3	0	100	100	60	100	100	100	60	-	0	0		0
6309	75	1	255	0	5	0	50	50	5	5	50	30	50	water	50	0		0
6310	100	1	255	0	1	0	150	150	150	150	150	150	150	fire	40	0		0
6311	99	1	255	0	1	0	10	150	150	0	0	0	0	-	0	0		0
6312	81	1	240	0	3	0	150	150	150	50	50	50	50	-	0	0		0
6318	167	320	150	0	3	0	0	0	0	0	0	0	0	water	10	0	demon	0
6319	80	1	187	0	1	0	0	0	0	0	0	0	0	fire	35	0	spectral	0
6320	74	1	135	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6321	170	340	255	0	3	0	0	50	0	50	0	0	0	fire	25	0	demon	0
6322	60	0	150	0	2	0	10	10	10	-10	20	20	20	-	0	0		0
6323	100	1	255	0	5	0	0	0	0	150	0	0	0	air	35	1		0
6324	75	1	150	0	2	0	50	50	5	5	50	50	50	earth	40	0		0
6325	60	1	240	0	2	0	0	0	0	0	0	0	0	fire	50	0		0
6326	100	1	132	0	2	0	0	0	0	0	0	0	0	earth	35	0	demon	0
6327	82	220	209	0	3	0	0	0	0	0	0	0	0	water	25	0	demon	0
6328	30	1	150	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6329	80	1	255	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6330	50	0	240	0	3	0	25	25	40	200	200	200	200	earth	40	1		0
6331	40	0	255	0	2	0	35	60	35	200	200	200	200	earth	50	1		0
6332	30	1	210	0	1	0	2	1	3	0	0	0	0	-	0	1	vampyre1	0
6333	19	1	63	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6334	29	1	93	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6335	39	1	102	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6336	49	1	113	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6337	80	0	154	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6338	58	0	180	0	2	0	5	5	5	5	5	5	5	-	0	0		0
6339	80	0	176	0	2	0	0	0	0	0	0	0	0	air	20	0	spectral	0
6340	1	1	160	0	2	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
6342	140	90	134	0	3	0	0	0	0	0	0	0	0	-	0	0		0
6343	169	1	130	0	3	0	70	99	99	159	149	103	149	fire	50	1	kalphite	0
6344	99	1	200	0	1	0	10	150	150	0	0	0	0	-	0	1	vampyre1	0
6345	135	1	130	0	1	0	35	60	35	0	0	0	0	fire	10	1		0
6346	90	1	90	0	1	0	60	60	60	60	60	60	60	-	0	0		0
6347	160	1	200	0	1	0	100	100	100	80	120	120	120	-	0	0		0
6348	135	1	130	0	1	0	100	100	100	0	0	0	0	water	30	0		0
6349	70	70	80	0	4	0	20	40	40	30	20	20	20	water	30	1		0
6350	240	1	180	0	5	0	0	0	0	0	0	0	0	-	0	0		0
6351	120	1	230	0	3	0	0	0	0	0	0	0	0	-	0	0		0
6352	434	1	90	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6353	91	1	102	0	1	0	0	0	0	0	0	0	0	fire	35	0		0
6354	173	1	60	0	3	0	0	0	0	0	0	0	0	water	25	0	demon	0
6355	120	1	116	0	2	0	0	0	0	0	0	0	0	-	0	0	demon	0
6356	80	1	150	0	2	0	45	45	45	2000	2000	2000	2000	fire	35	1		0
6357	152	1	157	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
6358	110	1	160	0	4	0	105	110	130	125	100	80	100	earth	50	0		0
6359	100	1	100	0	1	0	5	5	5	-5	5	5	5	air	25	0	spectral	0
6360	91	1	142	0	1	0	18	27	18	1000	1000	1000	1000	-	0	0		0
6361	81	1	120	0	3	0	150	150	150	50	50	50	50	earth	35	1		0
6367	126	200	120	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6368	10	1	150	0	1	0	-10	-10	-10	-10	-10	-10	-10	-	0	0		0
6369	82	100	200	0	3	0	100	100	60	100	100	100	60	-	0	0		0
6370	75	1	210	0	5	0	50	50	5	5	50	30	50	water	50	0		0
6371	100	1	250	0	1	0	150	150	150	150	150	150	150	fire	40	0		0
6372	99	1	130	0	1	0	10	150	150	0	0	0	0	-	0	0		0
6373	81	1	240	0	3	0	150	150	150	50	50	50	50	-	0	0		0
6379	167	160	150	0	3	0	0	0	0	0	0	0	0	water	10	0	demon	0
6380	80	1	85	0	1	0	0	0	0	0	0	0	0	fire	35	0	spectral	0
6381	74	1	45	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6382	170	170	170	0	3	0	0	50	0	50	0	0	0	fire	25	0	demon	0
6383	60	0	50	0	2	0	10	10	10	-10	20	20	20	-	0	0		0
6384	100	1	250	0	5	0	0	0	0	150	0	0	0	air	35	1		0
6385	75	1	60	0	2	0	50	50	5	5	50	50	50	earth	40	0		0
6386	60	1	120	0	2	0	0	0	0	0	0	0	0	fire	50	0		0
6387	100	1	55	0	2	0	0	0	0	0	0	0	0	earth	35	0	demon	0
6388	82	100	95	0	3	0	0	0	0	0	0	0	0	water	25	0	demon	0
6389	30	1	75	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6390	80	1	170	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6391	50	0	120	0	3	0	25	25	40	200	200	200	200	earth	40	1		0
6392	40	0	140	0	2	0	35	60	35	200	200	200	200	earth	50	1		0
6393	30	1	35	0	1	0	2	1	3	0	0	0	0	-	0	1	vampyre1	0
6394	19	1	21	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6395	29	1	31	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6396	39	1	41	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6397	49	1	51	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6398	80	0	70	0	2	0	0	0	0	0	0	0	0	-	0	0		0
6399	58	0	70	0	2	0	5	5	5	5	5	5	5	-	0	0		0
6400	80	0	80	0	2	0	0	0	0	0	0	0	0	air	20	0	spectral	0
6401	1	1	8	0	2	0	-21	-21	-21	-21	-21	-21	-21	-	0	0		0
6402	45	1	15	0	1	0	2	2	5	2	0	0	0	fire	45	0		0
6406	26	1	39	0	1	0	4	6	6	0	0	0	0	-	0	0		0
6408	26	60	100	25	1	0	20	20	20	0	0	0	0	-	0	0		0
6410	26	60	100	25	1	0	20	20	20	0	0	0	0	-	0	0		0
6412	26	60	100	25	1	0	20	20	20	0	0	0	0	-	0	0		0
6434	1	1	10	0	1	0	0	0	0	0	0	0	0	fire	40	1		0
6435	1	1	10	0	1	0	0	0	0	0	0	0	0	fire	40	1		0
6436	1	1	10	0	1	0	0	0	0	0	0	0	0	fire	40	1		0
6437	1	1	10	0	1	0	0	0	0	0	0	0	0	fire	40	1		0
6438	2	2	50	0	1	0	50	25	25	400	400	400	400	earth	30	0		0
6440	80	1	110	0	1	0	50	40	0	0	40	40	40	earth	40	1	undead	0
6441	80	110	85	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6442	60	1	80	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6443	80	1	71	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6444	40	1	40	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6445	62	1	53	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6446	30	1	42	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6447	45	1	58	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6448	52	1	26	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6449	33	1	38	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6450	35	1	40	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6451	42	1	42	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6452	44	1	48	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6453	47	1	50	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6454	50	1	57	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6455	60	1	63	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6456	61	1	65	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6457	62	1	68	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6458	62	1	71	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6459	62	1	73	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6460	70	1	75	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6461	71	1	76	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6462	72	1	81	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6463	75	1	92	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6464	81	1	96	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6465	81	1	102	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6466	71	1	76	0	1	0	20	20	0	0	10	10	10	fire	50	1	undead	0
6467	45	1	69	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6468	55	1	92	0	1	0	50	40	0	0	40	40	40	earth	35	1	undead	0
6470	40	1	40	0	1	0	15	10	5	5	10	10	10	earth	25	0		0
6473	78	1	87	0	2	0	0	0	0	0	0	0	0	-	0	1		0
6474	74	1	82	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6476	40	1	80	0	1	0	50	50	50	50	50	50	50	-	0	0	undead	0
6477	40	1	80	0	3	0	50	50	50	50	50	50	50	-	0	0		0
6587	82	80	132	0	2	0	0	0	0	3	0	0	0	air	30	0	flying	0
6588	80	1	130	0	1	0	12	14	13	5	13	13	13	-	0	0		0
6593	220	1	230	0	4	0	20	90	90	80	70	70	20	water	50	1	dragon,fiery	0
6594	75	1	105	0	2	0	50	70	70	40	30	30	30	fire	40	1		0
6596	18	1	24	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
6597	18	1	24	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
6598	18	1	24	0	1	0	0	0	0	0	0	0	0	fire	50	1	undead	0
6600	165	1	120	0	1	4	0	0	0	0	0	0	0	earth	60	0	golem	0
6603	150	1	125	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6604	50	1	130	0	3	0	0	0	0	0	0	0	0	-	0	1		0
6605	57	1	155	0	1	0	0	23	22	0	0	0	0	-	0	1		0
6606	55	1	165	0	1	0	106	109	139	0	0	0	0	-	0	1		0
6607	65	110	150	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6609	225	140	1000	0	5	0	150	130	125	0	50	50	50	fire	30	1		0
6610	321	300	850	0	4	0	100	100	10	300	150	150	150	fire	40	1		0
6611	395	300	255	0	3	0	201	200	-10	250	270	270	270	-	0	1	undead	0
6612	395	300	255	0	3	0	201	200	-10	250	270	270	270	-	0	1	undead	0
6613	150	1	30	0	2	0	101	103	10	180	266	266	266	earth	30	1	undead	0
6614	180	1	30	0	2	0	150	163	20	210	275	275	275	earth	40	1	undead	0
6615	180	1	200	0	5	0	246	284	284	44	284	284	284	fire	35	1		0
6616	1	1	2	0	1	0	0	0	0	-40	0	0	0	-	0	1		0
6617	60	30	70	0	1	0	0	0	0	0	0	0	0	fire	35	1		0
6618	240	1	225	0	1	0	5	5	30	250	250	250	250	-	0	1		0
6619	220	200	225	0	1	0	260	260	250	280	80	50	80	-	0	1		0
6624	1	1	60	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6716	70	380	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6723	70	380	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6725	9	1	20	0	1	1	0	0	0	0	0	0	0	earth	40	0	golem	0
6726	22	1	30	0	1	1	0	0	0	0	0	0	0	earth	40	0	golem	0
6727	38	1	50	0	1	1	0	0	0	0	0	0	0	earth	40	0	golem	0
6728	65	1	70	0	1	1	0	0	0	0	0	0	0	earth	40	0	golem	0
6729	100	1	100	0	1	2	0	0	0	0	0	0	0	earth	40	0	golem	0
6730	130	1	150	0	1	2	0	0	0	0	0	0	0	earth	40	0	golem	0
6732	9	1	25	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6733	22	1	40	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6734	38	1	60	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6735	65	1	85	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6736	100	1	120	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6737	130	1	170	0	1	0	0	0	0	0	0	0	0	earth	20	1		0
6739	126	200	120	0	1	0	0	0	0	0	0	0	0	-	0	1		0
6740	130	1	170	0	1	-3	0	0	0	0	0	0	0	-	0	1	undead,spectral	0
6741	130	1	170	0	1	0	0	0	0	0	0	0	0	-	0	1	undead	0
6762	30	1	80	0	2	0	10	10	10	0	10	10	10	water	100	1	demon	0
6766	140	130	150	0	3	0	-20	40	30	50	-10	0	0	-	0	1		0
6795	30	1	80	0	2	0	10	10	10	0	10	10	10	water	100	1	demon	0
6805	150	130	210	0	1	0	100	100	100	250	100	100	100	-	0	0		0
6824	22	1	32	0	2	0	10	10	12	10	8	8	8	air	10	1		0
6896	50	1	40	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6897	50	1	40	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6898	40	1	45	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6899	30	1	30	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6900	70	1	80	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6902	70	1	80	0	1	0	0	0	10	0	0	0	0	-	0	0		0
6905	30	1	50	0	1	0	0	0	0	0	-1	-1	-1	-	0	0		0
6907	40	1	50	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6909	50	1	55	0	1	0	0	0	0	0	-1	-1	-1	-	0	0		0
6911	60	1	65	0	1	0	1	1	0	0	0	0	0	-	0	0		0
6913	86	1	90	0	1	0	0	0	0	0	0	0	0	-	0	0		0
6914	43	1	60	0	1	0	-20	25	0	0	-10	0	0	-	0	1		0
6916	52	1	60	0	1	0	-20	20	5	0	-10	0	0	-	0	1		0
6918	65	1	60	0	1	-2	-20	30	10	0	-10	0	0	-	0	1		0
7018	1	1	5	0	1	0	-15	-15	-15	-15	-15	-15	-15	-	0	1		0
7019	3	1	5	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7020	1	1	5	0	1	0	-42	-42	-42	-42	-42	-42	-42	-	0	0	demon	0
7021	10	1	10	0	1	0	-21	-21	-21	-21	-21	-21	-21	-	0	1		0
7022	11	1	15	0	2	0	5	15	15	5	0	0	0	-	0	1		0
7023	15	1	15	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7024	13	1	15	0	2	0	0	0	0	0	0	0	0	-	0	0		0
7025	54	1	35	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7026	12	10	35	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7027	26	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7028	43	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7029	80	1	35	0	1	0	5	20	40	60	50	50	50	-	0	1		0
7030	40	1	35	0	1	0	0	0	10	200	200	200	200	-	0	1		0
7031	55	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7032	110	1	35	0	4	0	25	25	5	50	50	50	50	-	0	1	kalphite	0
7033	81	1	35	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7034	30	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1	demon	0
7035	120	40	35	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7036	71	1	35	0	2	0	0	0	0	-10	0	0	0	-	0	1	demon	0
7037	70	1	35	0	2	0	0	0	0	0	0	0	0	-	0	1	flying	0
7038	135	1	35	0	1	0	20	20	20	0	20	20	20	-	0	1	demon	0
7039	68	68	35	0	5	0	20	40	40	30	20	20	20	-	0	0	dragon	0
7095	110	110	110	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7101	248	250	575	80	2	0	0	0	0	0	0	0	0	-	0	0		0
7104	165	1	180	0	2	0	50	50	50	0	0	0	0	-	0	0		0
7106	80	0	200	0	2	0	60	85	90	200	200	200	200	earth	20	0		0
7118	10	1	65	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7119	80	1	60	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7144	200	195	380	40	2	0	0	0	0	20	0	0	0	water	35	1	demon	0
7147	200	195	380	40	2	0	0	0	0	20	0	0	0	water	35	1	demon	0
7150	95	95	210	20	2	0	0	0	0	25	0	0	0	-	0	1		0
7209	37	1	49	0	1	0	0	0	0	0	0	0	0	-	0	1		0
7221	100	100	1500	150	3	0	20	20	20	10	20	20	20	-	0	1	rat	0
7222	60	50	500	150	3	0	20	20	20	10	20	20	20	-	0	1	rat	0
7223	10	1	15	0	2	0	0	0	0	0	0	0	0	-	0	1	rat	0
7233	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
7234	75	1	75	0	2	0	50	70	70	40	30	30	30	fire	40	0		0
7238	8	1	17	0	1	0	4	3	5	0	0	0	0	-	0	0		0
7241	135	1	150	0	1	0	20	20	20	0	20	20	20	-	0	1	demon	0
7242	162	1	170	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7243	175	1	160	0	3	0	0	0	0	-5	0	0	0	water	40	1	demon	0
7244	50	1	120	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7245	80	1	115	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7246	50	1	130	0	3	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7247	71	1	87	0	2	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7248	85	1	98	0	2	0	0	0	0	-10	0	0	0	water	40	1	demon	0
7249	40	1	130	0	1	0	0	0	0	0	0	0	0	air	35	1		0
7251	65	1	150	0	2	0	0	3	2	0	0	0	0	water	100	1	fiery	0
7252	120	1	130	0	2	0	20	10	10	50	-10	-10	-10	water	100	1	fiery	0
7253	112	130	122	0	4	0	0	70	70	30	90	90	10	earth	50	1	dragon,fiery	0
7254	185	120	195	0	4	0	0	70	70	30	90	90	10	earth	50	1	dragon,fiery	0
7255	235	130	250	0	4	0	0	70	70	30	90	90	10	earth	50	1	dragon,fiery	0
7257	100	1	60	0	1	0	0	0	0	0	0	0	0	air	40	1	undead,spectral	0
7258	100	50	115	0	1	-3	0	0	0	0	0	0	0	air	40	1	undead,spectral	0
7259	50	1	70	0	1	0	0	0	0	0	0	0	0	earth	35	1		0
7260	71	1	120	0	2	0	0	0	0	50	50	50	50	earth	35	1		0
7261	26	1	35	0	2	0	0	0	0	0	0	0	0	earth	25	1		0
7265	17	1	29	0	1	0	5	5	-5	0	5	5	5	earth	35	1	undead	0
7266	100	1	200	0	2	0	0	0	0	0	0	0	0	earth	15	1		0
7267	100	1	200	0	2	0	0	0	0	0	0	0	0	earth	15	1		0
7268	40	1	40	0	1	0	15	10	5	5	10	10	10	-	0	0		0
7269	29	1	44	0	1	0	10	5	15	5	10	10	10	-	0	1		0
7270	35	1	100	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7271	26	1	75	0	2	0	0	0	0	0	0	0	0	-	0	1		0
7272	50	1	100	0	2	0	15	15	15	0	15	15	15	air	25	1	undead,spectral	0
7273	198	198	245	0	4	0	0	70	70	60	50	50	10	water	50	1	dragon,fiery	0
7274	198	250	285	0	4	0	0	70	70	60	50	50	10	water	50	1	dragon,fiery	0
7275	258	250	315	0	4	0	0	70	70	60	50	50	10	water	50	1	dragon,fiery	0
7276	30	1	170	0	2	0	0	0	0	0	0	0	0	-	0	1	demon	0
7277	70	95	140	0	1	0	0	0	0	0	0	0	0	earth	30	1		0
7278	85	1	205	0	1	0	50	50	50	0	50	50	50	-	0	1	demon	0
7279	90	205	190	0	2	0	80	80	80	0	85	85	20	air	30	1	undead,spectral	0
7286	200	280	450	0	5	0	80	80	80	80	130	130	130	water	40	1	demon	0
7287	71	1	85	0	1	0	0	0	0	-10	0	0	0	-	0	0	demon	0
7288	1	1	100	0	1	0	0	0	0	0	0	0	0	-	0	0	demon	0
7296	100	1	60	0	1	0	0	0	0	0	0	0	0	-	0	1	undead,spectral	0
7302	0	1	10	0	0	0	-10	-10	-10	50	-10	-10	-10	-	0	0		0
7307	20	150	80	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7308	20	80	80	0	1	0	0	0	0	0	0	0	0	-	0	0		0
7309	20	80	80	0	1	0	0	0	0	0	0	0	0	-	0	0		0
